CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
750,41.39624956958795,62.96183027065931,78.96550508268672,39.48275254134336,3.4062311771339573,"[160, 242, 431, 475, 876, 930, 958, 1050, 1083, 1222, 1230, 1331, 1439, 1527, 1710]",15
751,81.64127137140636,16.6077088593418,83.69700748784064,41.84850374392032,0.2345162355350885,"[253, 290, 318, 329, 407, 661, 897, 1237, 1247, 1332, 1986]",11
752,20.01706815505686,62.29267200659891,15.895789917455913,7.947894958727956,2.4133903802248002,"[78, 93, 163, 225, 311, 542, 632, 836, 1089, 1327, 1465, 1593, 1624, 1628, 1722, 1953]",16
753,30.79656913635638,42.94665851546483,34.93939282732042,17.46969641366021,0.2806942714596179,"[1062, 1069, 1489, 1572, 1916]",5
754,50.075875292196095,96.35994443948874,63.11941807521208,31.55970903760604,1.2001274864685012,"[94, 202, 245, 427, 467, 749, 819, 1046, 1493, 1639, 1785]",11
755,95.61498341240191,38.92372519522274,71.26418471754013,35.632092358770066,2.536451219689777,"[228, 316, 406, 447, 523, 968, 1200, 1318, 1365, 1607, 1864]",11
756,95.29108480388516,91.4602694494837,19.06038535325297,9.530192676626484,0.34274349891768985,"[97, 104, 155, 222, 261, 376, 645, 699, 708, 743, 759, 861, 873, 960, 991, 1203, 1267, 1377]",18
757,80.96423277988296,90.49432132968231,51.832492372675446,25.916246186337723,2.7630450953351002,"[114, 150, 223, 514, 554, 706, 775, 810, 848, 902, 980, 981, 1065, 1462, 1629, 1675, 1975, 1990]",18
758,6.9788280178418205,21.98043978564719,19.19073849238851,9.595369246194254,2.404642334200136,"[61, 250, 256, 301, 435, 515, 558, 704, 843, 988, 1007, 1022, 1082, 1216, 1366, 1378, 1827, 1886, 1932]",19
759,19.753989376610715,5.984631555085063,33.70969185992102,16.85484592996051,2.708849716455811,"[323, 586, 955, 1032, 1080, 1273, 1338, 1579, 1810, 1831, 1971]",11
760,57.78637242618545,33.07249654946358,84.18049320512075,42.09024660256038,1.1050764320483584,"[86, 154, 234, 244, 255, 351, 667, 671, 1264, 1304, 1315, 1336, 1407, 1471, 1475, 1543, 1567, 1844, 1894]",19
761,26.054763836568263,55.99474107895882,50.43048578534869,25.215242892674343,1.7838906424014427,"[129, 288, 398, 529, 542, 566, 636, 677, 784, 875, 1002, 1008, 1097, 1099, 1654, 1781]",16
762,15.578561895406718,50.464619163299105,29.606797141167203,14.803398570583601,1.5687195304760615,"[107, 152, 157, 331, 816, 932, 990, 1041, 1122, 1317, 1319, 1323, 1499, 1575, 1588, 1661, 1793]",17
763,73.35704476706063,93.68628255593556,78.51698169298581,39.258490846492904,1.6225355784930549,"[58, 238, 481, 660, 799, 1011, 1021, 1167, 1228, 1262, 1347, 1443, 1462, 1474, 1707, 1719, 1917, 1949]",18
764,59.30331393287639,74.6497815875704,44.35099975910969,22.175499879554845,1.4409926352492044,"[29, 87, 144, 313, 361, 528, 579, 611, 893, 942, 996, 1067, 1480, 1536, 1644, 1655, 1699, 1702, 1925, 1948, 1999]",21
765,13.524329595586327,73.62608014758756,84.65831612672436,42.32915806336218,1.2663376441198113,"[165, 186, 310, 461, 715, 842, 947, 1037, 1137, 1232, 1266, 1409, 1508, 1509, 1525, 1560, 1620, 1814, 1845, 1850]",20
766,78.35077656425354,61.02130583369875,79.48788940830818,39.74394470415409,1.6453495325986576,"[122, 209, 260, 267, 343, 600, 631, 640, 653, 935, 939, 1173, 1260, 1309, 1633, 1645, 1649, 1676, 1746, 1782, 1805, 1891, 1901]",23
767,74.75763636496066,40.8509117897626,13.432008614848026,6.716004307424013,2.2023156725397763,"[193, 292, 386, 556, 899, 1100, 1217, 1744, 1923, 1929]",10
768,45.432872638864566,25.287988720157717,89.75076682184307,44.875383410921536,1.5314132221440047,"[47, 246, 389, 464, 502, 693, 713, 1757, 1779]",9
769,3.9126111432281396,38.21357402025903,45.328431750535124,22.664215875267562,3.4465508927766395,"[89, 123, 187, 269, 405, 465, 474, 516, 606, 791, 903, 1066, 1192, 1213, 1454, 1695, 1834, 1957, 1976, 1987]",20
770,79.91832081050435,19.99665859079243,84.70777646609274,42.35388823304637,0.9917089130146608,"[67, 253, 312, 318, 329, 407, 757, 1237]",8
771,34.1934148164293,7.681845397749132,10.258849747764565,5.129424873882282,2.72344048324455,"[147, 148, 325, 413, 957, 1385, 1426, 1449, 1470, 1590, 1594, 1595, 1601, 1777, 1998]",15
772,92.3341084521733,49.30168542378287,85.1889026360654,42.5944513180327,3.1750049987706133,"[484, 537, 549, 747, 777, 866, 989, 1129, 1303, 1940]",10
773,66.46787233813292,97.82289311177786,81.20785248325667,40.603926241628336,1.0993775768570457,"[54, 456, 680, 851, 969, 1371, 1456, 1613, 1865, 1870, 1931]",11
774,78.9014246221108,69.26616462839036,42.95444243045341,21.477221215226706,0.3071898809084601,"[131, 175, 206, 385, 653, 817, 1048, 1174, 1352, 1459, 1553, 1645, 1653, 1759, 1869, 1901]",16
775,21.435952961809967,79.7237891643355,28.606102372924674,14.303051186462337,3.991431932093392,"[92, 195, 294, 332, 374, 394, 472, 536, 550, 582, 787, 835, 998, 1043, 1221, 1395, 1438, 1534, 1576, 1723, 1728, 1791, 1803, 1910, 1952]",25
776,69.39881399885446,47.72224807176079,59.191485570133075,29.595742785066538,2.4434908941657447,"[33, 133, 257, 268, 306, 556, 642, 689, 701, 738, 961, 1013, 1040, 1152, 1251, 1325, 1690, 1836, 1840, 1942]",20
777,96.89448200326233,16.174119463151946,30.877601252771687,15.438800626385843,2.8383641918849745,"[149, 191, 265, 327, 609, 685, 742, 756, 944, 963, 1003, 1399, 1401, 1419, 1558]",15
778,23.985798314356554,87.12971622020503,37.920746687521266,18.960373343760633,0.7233575996632764,"[6, 42, 142, 159, 421, 450, 540, 613, 621, 627, 691, 821, 826, 835, 914, 1043, 1326, 1612, 1736, 1909]",20
779,4.762076084981848,59.559504031794994,83.4018080076824,41.7009040038412,1.095172444595165,"[49, 118, 509, 786, 1098, 1244, 1400, 1424, 1787, 1835, 1936]",11
780,91.75394862588203,75.77342701180048,10.823564837384549,5.411782418692274,2.2905319866989995,"[682, 1053, 1130, 1279, 1469, 1626, 1763, 1771, 1812, 1871, 1902]",11
781,56.74409403252657,20.237230493598023,36.78171597324354,18.39085798662177,1.8331155743350491,"[76, 121, 455, 745, 1087, 1281, 1445, 1490, 1617, 1670, 1895]",11
782,4.807782123741844,14.977640928588787,20.580416965503076,10.290208482751538,1.5169430178255636,"[71, 72, 299, 435, 476, 477, 507, 758, 840, 879, 928, 985, 1022, 1030, 1121, 1185, 1289, 1535, 1982, 1983]",20
783,74.73574586765804,83.1303659097259,20.470659371618694,10.235329685809347,3.0076241440270794,"[130, 519, 1005, 1051, 1350, 1420, 1758, 1797, 1945, 1968]",10
784,67.07099583881694,89.06873919138783,97.03516912479132,48.51758456239566,0.4978424352397641,"[124, 238, 481, 660, 680, 801, 822, 974, 1123, 1140, 1167, 1262, 1313, 1375, 1727, 1748, 1921]",17
785,8.067386142081666,79.97301289520094,20.40623294315655,10.203116471578275,0.7782980970288276,"[57, 230, 688, 857, 947, 1037, 1144, 1362, 1446, 1597, 1847]",11
786,88.20359225258268,93.8964897102525,35.25476817268253,17.627384086341266,3.368672401751976,"[12, 97, 104, 140, 155, 170, 494, 593, 684, 721, 793, 810, 844, 873, 892, 1139, 1142, 1697]",18
787,85.8856909563651,60.539048050203625,58.77840256599877,29.389201282999384,2.303353636982439,"[40, 209, 260, 267, 335, 393, 553, 600, 618, 839, 951, 1025, 1151, 1215, 1380, 1413, 1547, 1633, 1636, 1746, 1805, 1891]",22
788,30.128918764272285,61.886703893899075,28.140125755314155,14.070062877657078,0.7105291603024351,"[129, 356, 403, 735, 875, 1008, 1099, 1194, 1206, 1316, 1330, 1477, 1557, 1621, 1726, 1781]",16
789,41.295045442400635,70.57804229844352,64.0356302983891,32.01781514919455,3.85952831735881,"[0, 5, 214, 344, 378, 571, 572, 654, 669, 674, 795, 943, 1079, 1081, 1331, 1460, 1985]",17
790,64.64559113657225,14.131404979592045,20.315730262789216,10.157865131394608,0.3722685603113285,"[359, 387, 423, 426, 574, 863, 938, 1077, 1184, 1187, 1195, 1214, 1329, 1376, 1589, 1795, 1960]",17
791,19.1173764997013,59.795090067912106,84.63721512640745,42.31860756320373,3.5754706082698293,"[78, 93, 163, 225, 311, 542, 1089, 1175, 1327, 1465, 1521, 1593, 1624, 1722, 1953]",15
792,40.00438866850485,55.85830285872318,81.87396125432727,40.936980627163635,1.2482820847806764,"[4, 8, 190, 321, 431, 492, 978, 1012, 1050, 1239, 1274, 1468, 1473, 1717]",14
793,59.56690044386951,17.408251105366567,50.271332349218994,25.135666174609497,0.6922890414538734,"[28, 76, 90, 121, 423, 455, 574, 745, 863, 1184, 1245, 1281, 1308, 1487, 1490, 1678, 1895, 1960]",18
794,46.24263902991456,39.68196917675796,46.16015823254687,23.080079116273435,0.974848904426072,"[264, 309, 352, 395, 412, 483, 612, 624, 637, 906, 1036, 1242, 1574, 1580, 1643, 1656, 1883, 1956]",18
795,13.604334237850612,27.566532791988564,27.76010372817137,13.880051864085685,2.937184810337799,"[64, 231, 277, 350, 638, 767, 1047, 1113, 1189, 1263, 1708, 1725, 1829, 1932, 1992]",15
796,71.6975072981546,58.44829937642724,13.676710826033641,6.838355413016821,2.265047417120132,"[151, 173, 287, 303, 343, 367, 383, 631, 640, 658, 727, 1064, 1093, 1111, 1148, 1170, 1260, 1328, 1532, 1649, 1729, 1767, 1961, 1972]",24
797,7.923702594059778,1.8173019276237823,38.496630938077296,19.248315469038648,0.9621796762555976,"[13, 263, 733, 771, 878, 1370, 1640, 1764, 1962]",9
798,59.464768143304255,92.86424880696137,73.38594263826324,36.69297131913162,3.0694434478839483,"[65, 99, 364, 401, 433, 545, 651, 672, 772, 845, 925, 982, 1622, 1922, 1924]",15
799,95.08931103706227,63.40910808965676,59.88443943393343,29.942219716966715,2.407471903810834,"[34, 52, 101, 137, 182, 368, 428, 522, 601, 748, 805, 832, 1010, 1136, 1165, 1334, 1504, 1559, 1824]",19
800,86.58052565674659,38.809903520698505,80.55694141186038,40.27847070593019,2.6090277399086457,"[51, 208, 228, 235, 449, 534, 717, 761, 773, 867, 1057, 1143, 1312, 1333, 1364, 1516, 1529, 1817, 1919, 1947]",20
801,30.45715507819634,1.3688410984091681,24.942399058257397,12.471199529128699,2.7999550585074444,"[196, 243, 338, 560, 619, 764, 869, 1134, 1396, 1406, 1449, 1545, 1680, 1685, 1858]",15
802,57.969030974523484,27.459469982028605,46.258734783097275,23.129367391548637,2.6445950623256524,"[154, 244, 349, 564, 829, 918, 972, 1001, 1304, 1407, 1415, 1445, 1482, 1617, 1670, 1704, 1857]",17
803,12.708614048989697,43.22795808512164,44.579300423288046,22.289650211644023,2.1704040804809623,"[15, 22, 30, 152, 204, 666, 1038, 1337, 1687, 1731, 1749, 1761, 1843]",13
804,52.191368021849506,36.77266850678495,77.4596947371919,38.72984736859595,0.2689161599648551,"[452, 496, 624, 650, 667, 671, 700, 705, 859, 882, 1004, 1202, 1231, 1264, 1278, 1336, 1471, 1555, 1580, 1618, 1634]",21
805,3.5538472534346055,42.02593395983754,90.18595376622736,45.09297688311368,1.1102774021186765,"[123, 204, 405, 465, 474, 516, 903, 1066, 1096, 1178, 1192, 1454, 1464, 1660, 1786, 1848, 1855]",17
806,17.230932469765314,92.82083943293762,20.981209185344177,10.490604592672089,1.4993621468541023,"[302, 380, 621, 657, 813, 833, 1382, 1394, 1408, 1753, 1934]",11
807,72.90155103364921,26.092400847760178,26.83570514039972,13.41785257019986,1.5906689357262165,"[254, 291, 296, 410, 411, 993, 1027, 1125, 1161, 1295, 1583, 1684, 1693, 1838, 1965]",15
808,78.73648145968252,91.09833531625064,7.972790151428509,3.9863950757142543,0.6604325094876811,"[58, 150, 223, 554, 706, 775, 799, 902, 981, 1065, 1228, 1462, 1474, 1629, 1975, 1990]",16
809,95.86012891469076,59.279129154896836,57.38397556961288,28.69198778480644,3.2541747171359785,"[34, 100, 182, 368, 522, 552, 561, 601, 805, 832, 1136, 1165, 1250, 1311, 1334, 1440, 1502, 1549, 1561, 1750, 1853, 1950]",22
810,3.9783298028444825,1.3836251172974823,96.91193472165122,48.45596736082561,3.3142827422907244,"[60, 709, 733, 878, 1198, 1210, 1294]",7
811,74.73817815582686,15.570077014486671,50.277372689109704,25.138686344554852,3.74917415426339,"[59, 219, 279, 333, 407, 629, 1058, 1084, 1208, 1237, 1732, 1967]",12
812,93.35995956239546,0.9247106979528796,76.48668385558496,38.24334192779248,0.024951065786841475,"[218, 237, 911, 929, 1734, 1799]",6
813,98.43017276705565,41.696720199569846,97.48428200810947,48.74214100405474,1.47098723612255,"[316, 868, 870, 1494, 1538]",5
814,29.31872905734214,31.62919638346049,74.41451133066606,37.20725566533303,0.7986913357207879,"[533, 736, 744, 796, 808, 854, 1039, 1049, 1054, 1211, 1238, 1300, 1357, 1388, 1604, 1631, 1647, 1715, 1756]",19
815,86.40576917926506,59.05726936267423,97.14154746518062,48.57077373259031,3.9483396139445945,"[40, 48, 260, 335, 393, 553, 618, 839, 895, 951, 1025, 1115, 1151, 1380, 1413, 1547, 1633, 1636, 1746, 1955]",20
816,18.518200130214534,95.57820535760177,9.421156206022449,4.710578103011224,0.11145489649242268,"[302, 380, 657, 719, 833, 931, 1219, 1408, 1501, 1753]",10
817,94.38645773285519,96.23967374499934,18.98852890383902,9.49426445191951,1.7696632615559924,"[97, 104, 226, 684, 708, 743, 793, 861, 873, 1203, 1267, 1353, 1514, 1915, 1964]",15
818,49.40925279881825,86.02812365183044,64.65213810363606,32.32606905181803,3.098265696806462,"[285, 377, 399, 417, 623, 730, 780, 781, 941, 1024, 1104, 1181, 1218, 1225, 1292, 1432, 1537, 1599, 1603, 1741, 1792, 1951]",22
819,48.5096845431291,64.84137022418282,74.86388920245658,37.43194460122829,2.9515251356692054,"[117, 242, 278, 510, 571, 714, 762, 920, 936, 1070, 1071, 1083, 1222, 1349, 1402, 1452, 1591]",17
820,0.17378267846723805,9.99080737300606,39.54774190491952,19.77387095245976,0.2447897884141672,"[72, 211, 299, 477, 482, 804, 1185, 1220, 1566, 1983]",10
821,38.2989702367717,38.95668484721922,92.42218604138527,46.21109302069264,2.2682874195787637,"[134, 412, 637, 652, 1035, 1162, 1574, 1643, 1713, 1905]",10
822,70.63512805336583,88.71986820862284,47.00228546168515,23.501142730842574,0.007848578389528793,"[124, 238, 481, 660, 822, 974, 1051, 1167, 1262, 1375, 1443, 1707, 1719, 1727, 1748, 1917]",16
823,28.533602462541374,81.4158700037487,90.67491113100711,45.337455565503554,1.4060383244728842,"[21, 92, 304, 374, 394, 397, 421, 578, 766, 826, 847, 877, 1015, 1135, 1447, 1534, 1737]",17
824,29.39912529790484,92.45052110687334,38.3520049183641,19.17600245918205,2.6089807523066333,"[42, 120, 348, 371, 500, 540, 562, 613, 625, 691, 697, 720, 760, 831, 850, 865, 901, 1169, 1176, 1286, 1485, 1531, 1612, 1736, 1898, 1900, 1979]",27
825,28.030923505056336,9.79187987907415,52.61744961967128,26.30872480983564,3.6929273484726703,"[24, 95, 156, 161, 180, 381, 438, 555, 662, 740, 994, 1014, 1128, 1156, 1276, 1301, 1385, 1470, 1491, 1594, 1595, 1755, 1833]",23
826,61.8640753927305,20.882662478373437,69.83080946992324,34.91540473496162,3.0734445763905303,"[90, 121, 387, 723, 829, 863, 915, 933, 938, 1001, 1077, 1281, 1434, 1490, 1540, 1678, 1960, 1966]",18
827,32.07605619149588,55.920940143103856,69.78554748939564,34.89277374469782,0.6414125815219527,"[50, 129, 275, 288, 398, 479, 488, 546, 677, 814, 823, 1002, 1099, 1206, 1239, 1330, 1605]",17
828,96.41009397724625,45.125196144984194,98.0681170948463,49.03405854742315,0.7582954633779804,"[316, 484, 747, 868, 870, 1107, 1494, 1519, 1538]",9
829,48.37735463096444,16.58536536758377,5.967178126474176,2.983589063237088,0.951500690300811,"[258, 322, 365, 375, 502, 518, 605, 746, 1087, 1254, 1296, 1511, 1611, 1619, 1842]",15
830,40.31873370680834,43.11307377242357,89.21798973489943,44.60899486744972,2.5427090555233676,"[134, 309, 446, 610, 652, 1020, 1035, 1109, 1351, 1574, 1643, 1713]",12
831,43.444165521853016,98.79976996098128,63.35131150453514,31.67565575226757,1.2906518599398864,"[43, 105, 390, 427, 608, 812, 1046, 1091, 1639]",9
832,69.13108812107947,49.56999226830051,88.71093093647636,44.35546546823818,3.586045048253285,"[33, 133, 257, 268, 306, 340, 367, 642, 689, 701, 738, 961, 1013, 1040, 1251, 1325, 1679, 1690, 1836, 1912, 1942]",21
833,36.73504001211696,56.23390508601441,30.248477184399015,15.124238592199507,2.5065470069702,"[4, 275, 321, 479, 488, 492, 546, 1206, 1239, 1468, 1473, 1527, 1605, 1717]",14
834,99.23469623196748,83.25885178221839,39.8089405287684,19.9044702643842,0.38152140797396994,"[79, 200, 480, 1497, 1584, 1705]",6
835,96.66819873735142,38.958477867772025,32.87118486034744,16.43559243017372,1.2653415716222702,"[316, 447, 523, 968, 1200, 1318, 1365, 1494, 1607, 1864]",10
836,48.99233666388467,95.67513987490005,98.72912052668168,49.36456026334084,1.1845069094095821,"[94, 202, 245, 427, 467, 749, 819, 849, 1046, 1193, 1493, 1639, 1785]",13
837,35.14687077474851,51.1806560066037,5.777792419824915,2.8888962099124575,0.6993462529764365,"[50, 102, 275, 321, 379, 488, 626, 823, 1094, 1468, 1492, 1616, 1733, 1804]",14
838,93.60590205048064,2.9435237061361197,14.59274657345166,7.29637328672583,1.682588068134875,"[218, 237, 911, 929, 1404, 1734, 1799]",7
839,73.1450249159012,26.887823039034853,34.06673110261964,17.03336555130982,1.221891920497547,"[254, 291, 296, 410, 993, 1027, 1125, 1161, 1295, 1512, 1583, 1684, 1693, 1838, 1965]",15
840,87.26019267536064,22.609760622741792,58.42817347125308,29.21408673562654,3.9997245880752645,"[249, 290, 346, 366, 400, 491, 576, 596, 728, 798, 1158, 1229, 1332, 1513, 1897, 1944, 1993]",17
841,72.84654948930182,33.635065529692596,77.7186021815789,38.85930109078945,3.8156628295424357,"[17, 41, 207, 273, 441, 695, 703, 828, 1120, 1161, 1291, 1453, 1512, 1583, 1877, 1989]",16
842,37.35378071525843,70.80112400693307,12.201404996341969,6.1007024981709845,3.581187347016567,"[0, 198, 214, 344, 354, 396, 475, 654, 669, 795, 943, 1042, 1081, 1331, 1367, 1985]",16
843,9.6256724624312,37.292509626159465,56.53805507191239,28.269027535956194,1.0543105698008755,"[15, 30, 89, 298, 581, 606, 666, 791, 1068, 1283, 1337, 1398, 1669, 1761, 1834, 1957, 1976, 1987]",18
844,64.92693259871776,55.442872739241146,73.13259782832007,36.566298914160036,1.4165574604886433,"[33, 84, 103, 151, 287, 314, 532, 590, 727, 765, 811, 824, 1040, 1433, 1484, 1679]",16
845,54.60138896526734,81.2185400181229,82.01615287013828,41.00807643506914,2.856959899407526,"[63, 143, 145, 611, 647, 679, 780, 781, 956, 1090, 1104, 1118, 1196, 1271, 1302, 1425, 1432, 1450, 1458, 1830]",20
846,54.19358896149794,67.32611007744953,13.253627560644825,6.626813780322412,1.8852688028429303,"[164, 241, 278, 714, 788, 913, 920, 1070, 1133, 1182, 1359, 1402, 1452, 1536, 1581, 1591, 1699, 1752, 1874]",19
847,86.0143500304649,60.73648217266423,94.45989505338355,47.229947526691774,1.0487140851763237,"[40, 209, 260, 267, 335, 393, 553, 600, 618, 839, 951, 1025, 1151, 1215, 1380, 1413, 1547, 1633, 1636, 1746, 1805, 1891]",22
848,9.630180211077544,62.66134356038866,13.637963332936136,6.818981666468068,3.1285414536976637,"[172, 205, 468, 509, 557, 607, 750, 786, 881, 973, 986, 1197, 1400, 1658, 1762]",15
849,25.674240814905723,53.87518584436566,82.0808188286532,41.0404094143266,3.1521414748012,"[80, 166, 288, 398, 566, 677, 784, 1002, 1097, 1150, 1654]",11
850,49.59750270792086,97.58464133154727,52.27514992362986,26.13757496181493,1.1151656667642218,"[202, 427, 467, 749, 819, 1046, 1493, 1639, 1785]",9
851,30.24312445516868,74.36427238772701,46.5251686946064,23.2625843473032,1.675153939141961,"[295, 315, 499, 766, 1015, 1168, 1367, 1379, 1391, 1447, 1766]",11
852,2.048659526993446,30.527816042104927,86.73639258495264,43.36819629247632,3.2140179929085875,"[1, 269, 466, 503, 551, 710, 711, 1374, 1523, 1866]",10
853,74.65108599826601,2.3128386675719925,7.564077686010853,3.7820388430054264,1.2458598375635304,"[91, 167, 317, 559, 678, 692, 872, 1500, 1780, 1783]",10
854,47.44532722181333,90.97412679862697,41.53983252052624,20.76991626026312,1.154100011451571,"[202, 245, 283, 305, 360, 402, 486, 819, 849, 941, 1193, 1218, 1225, 1537, 1599, 1603, 1792]",17
855,57.115296830471266,91.46942995496946,75.17067758891375,37.585338794456874,3.426665127917242,"[94, 113, 364, 401, 433, 485, 672, 772, 898, 925, 982, 1000, 1155, 1270, 1356, 1622, 1924]",17
856,18.21976449230329,12.56644453137924,56.68675770044483,28.343378850222415,2.789483302869,"[2, 55, 106, 224, 416, 620, 954, 1223, 1305, 1606, 1831, 1872, 1911]",13
857,95.49880481625318,37.15344084564789,37.922900959351175,18.961450479675587,2.0634171916063386,"[38, 235, 406, 447, 523, 968, 1200, 1318, 1365, 1607, 1864, 1907]",12
858,68.49379367067088,56.602377711530316,73.68791586659663,36.84395793329831,1.5212597484499617,"[151, 173, 287, 303, 367, 383, 590, 658, 727, 765, 811, 824, 1040, 1064, 1148, 1433, 1484, 1679, 1729, 1767, 1972]",21
859,86.21976301852416,18.297559358395976,35.01094106869115,17.505470534345577,3.0947106550812697,"[253, 290, 318, 400, 596, 661, 1247, 1261, 1332, 1429, 1513, 1897]",12
860,33.56722539793957,66.81546023700152,32.34077288093127,16.170386440465634,0.7484173697331711,"[11, 354, 356, 396, 475, 498, 594, 984, 1042, 1154, 1477, 1602, 1621, 1648, 1724, 1963]",16
861,30.073256395315372,88.699329703788,48.78389722571264,24.39194861285632,0.901660614952914,"[42, 120, 168, 240, 348, 500, 540, 562, 613, 625, 627, 697, 720, 831, 865, 1176, 1485, 1515, 1612, 1736, 1898, 1900, 1979]",23
862,32.1438589165044,0.2770956625681942,76.80178733691773,38.40089366845886,0.9027098097312076,"[185, 196, 243, 338, 560, 619, 869, 1134, 1406, 1449, 1545, 1685, 1858]",13
863,59.79210402705024,2.510953817714312,84.27735103748417,42.13867551874208,0.7497790145454206,"[66, 74, 220, 262, 328, 437, 729, 970, 1112, 1164, 1427, 1608, 1614]",13
864,0.4768377764269971,30.11878083654256,92.44627628954082,46.22313814477041,1.0504568721785432,"[1, 466, 503, 551, 710, 1523, 1800, 1866]",8
865,50.347883811791135,40.722984435770435,32.95367954154824,16.47683977077412,3.7094143144062834,"[462, 563, 612, 624, 700, 705, 859, 1036, 1231, 1442, 1555, 1656, 1883, 1956, 1991]",15
866,78.89949080537266,76.19133153738572,54.98017682571778,27.49008841285889,3.299446694919349,"[175, 501, 569, 575, 834, 1005, 1372, 1420, 1653, 1759, 1946]",11
867,45.842865821125365,46.518955047155565,51.90853602427906,25.95426801213953,0.9476409008982838,"[215, 216, 271, 352, 419, 462, 563, 889, 934, 952, 979, 1036, 1442]",13
868,92.36518593869899,25.87506748785492,23.825152494249178,11.912576247124589,0.975007173326341,"[23, 249, 346, 576, 798, 1103, 1171, 1342, 1431, 1551, 1849, 1993]",12
869,81.7352116565939,76.85456376763617,45.575146803326476,22.787573401663238,0.05512761849833003,"[432, 569, 921, 1372, 1430, 1506, 1671, 1688, 1946]",9
870,97.57350332508857,13.253097749036336,85.88515427626274,42.94257713813137,3.1268923465230096,"[149, 265, 327, 609, 685, 756, 963, 1275, 1399, 1401, 1419]",11
871,93.8075781711365,77.33985390852888,36.48030112856772,18.24015056428386,0.9276561736566777,"[200, 266, 568, 682, 741, 783, 794, 964, 1053, 1130, 1153, 1279, 1392, 1469, 1626, 1763, 1846, 1862, 1902, 1980]",20
872,37.769082040641486,20.308717051667458,73.35960103577032,36.67980051788516,3.306074529976442,"[37, 47, 153, 389, 440, 862, 1006, 1060, 1127, 1243, 1255, 1768, 1806]",13
873,64.6438892397248,18.60927313091021,8.551547547721343,4.275773773860672,2.321605067427858,"[90, 189, 387, 574, 723, 792, 863, 938, 1077, 1086, 1195, 1214, 1376, 1490, 1540, 1678, 1795, 1960]",18
874,46.267310507961355,19.97039281990324,39.96797071092765,19.983985355463826,2.165865022435813,"[502, 746, 1006, 1296, 1511, 1619, 1757]",7
875,63.291711227657956,47.66437775428183,97.28231806486374,48.64115903243187,0.1849056018834241,"[33, 133, 136, 257, 268, 885, 922, 1152, 1251, 1325, 1775, 1836, 1954, 1994]",14
876,65.82079130268984,90.95579017878256,27.473600055756375,13.736800027878187,0.8548287522765508,"[124, 481, 660, 680, 822, 974, 1123, 1167, 1262, 1313, 1870, 1921]",12
877,76.22328074825822,48.63737941052359,99.25686313629879,49.628431568149395,2.3564944819668487,"[193, 276, 340, 358, 384, 442, 506, 856, 1335, 1383, 1539, 1837, 1839]",13
878,92.34419334879928,1.2210519663421904,19.681263945191986,9.840631972595993,2.7376761790063586,"[218, 237, 911, 929, 1404, 1734, 1799]",7
879,41.6466369897446,83.59645694289803,45.74531879286922,22.87265939643461,2.8519867854199425,"[119, 471, 511, 589, 923, 959, 1181, 1236, 1554, 1663, 1706, 1820, 1889, 1951, 1970]",15
880,56.616001703345816,11.990356732862285,73.20536463716807,36.60268231858404,2.8254872053907922,"[28, 70, 184, 423, 541, 820, 917, 1245, 1308, 1487, 1815]",11
881,11.571815121321471,56.1911457807729,36.886751667128244,18.443375833564122,1.8353991281831021,"[331, 557, 932, 1197, 1244, 1400, 1521, 1575, 1661, 1666, 1740, 1958]",12
882,42.2758693030776,10.47744042491886,20.012183697671574,10.006091848835787,0.34723446457460083,"[212, 436, 580, 655, 718, 725, 1034, 1254, 1384, 1426]",10
883,19.24470136033619,85.24443864977455,7.329651679978626,3.664825839989313,1.7264690011474242,"[6, 14, 536, 544, 582, 621, 644, 707, 722, 802, 821, 835, 926, 998, 1043, 1272, 1326, 1394, 1438, 1723, 1789, 1928, 1930, 1934]",24
884,80.09363887030906,10.025820452739008,26.632791065101642,13.316395532550821,2.9097588302331476,"[219, 279, 317, 326, 530, 649, 897, 916, 1324, 1610, 1696, 1796]",12
885,64.75524325933526,56.30238367151661,21.305877579677173,10.652938789838586,3.1781240478634625,"[84, 103, 151, 287, 314, 532, 590, 727, 765, 811, 824, 1252, 1433, 1484, 1573, 1627]",16
886,14.141411188129604,13.479789472306425,80.52832920881866,40.26416460440933,1.4768933115363012,"[2, 55, 106, 224, 416, 490, 1223, 1285, 1305, 1609, 1686, 1911]",12
887,31.261711592334684,27.867205131023642,35.872350104922134,17.936175052461067,1.3623503988304209,"[736, 744, 796, 808, 1023, 1039, 1049, 1054, 1548, 1647, 1657, 1718]",12
888,69.63676936065396,24.026220115127252,35.90601308002096,17.95300654001048,3.1048460338802646,"[88, 141, 158, 254, 404, 410, 411, 815, 1027, 1033, 1052, 1086, 1101, 1226, 1434, 1478, 1540, 1693, 1838, 1878]",20
889,91.31505733137121,61.283597022843225,14.986231798966667,7.493115899483334,2.1663386428344915,"[34, 40, 48, 52, 101, 368, 428, 522, 552, 601, 618, 832, 839, 1136, 1334, 1413, 1881]",17
890,62.77788742244063,31.40526970069475,83.66003542805524,41.83001771402762,3.1283152430287124,"[154, 177, 351, 444, 633, 739, 1018, 1056, 1132, 1304, 1314, 1315, 1475, 1482, 1503, 1567, 1704, 1884, 1894, 1926]",20
